0,1,2
2.0,0.3083396199708154,-0.45313188799030457
2.0,0.4304878843436945,-0.45816542179368513
2.0,-0.24945149521612414,0.5298936364150781
2.0,-0.058500216606050606,-0.5765049206100129
2.0,-0.5836402704760666,0.12756499698708107
2.0,0.3375204190410698,0.47157649243330846
2.0,-0.5789604919421072,-0.17915537276092938
2.0,0.3495719912566152,-0.47162101317647226
2.0,-0.5527514712148012,0.23473917177133108
2.0,0.4285463576049675,0.3703584168032614
2.0,-0.4199592737493508,0.33463635438764455
2.0,-0.5474218691983913,-0.2632911048820663
2.0,-0.20928291059014498,0.5138481646738742
2.0,0.21254703535622343,0.49681422519584034
2.0,-0.22948191368373916,0.5390713421515717
2.0,0.46293724592629965,-0.3196131516948681
2.0,0.1597468253691974,0.6002878995335856
2.0,0.3069739237967672,-0.4376915981916551
2.0,-0.14736856632035744,0.5617426064644786
2.0,0.5892896514115656,0.07970845017725245
2.0,0.4292129055386224,-0.3545515081821848
2.0,-0.045705407154501713,0.5436647698836454
2.0,0.3836632913712231,-0.44046883973308504
2.0,0.46118164684978324,0.347965540375696
2.0,0.5244577643185326,0.22406634168000694
2.0,-0.22385726062684191,0.49789525776478605
2.0,-0.5472421808392309,0.0765945021964536
2.0,0.5836749474500447,0.16235195443139838
2.0,0.3943672133672298,-0.4240628897281076
2.0,-0.06622544649742787,-0.5894066516366889
2.0,-0.5173411994046134,0.20416022943684947
2.0,0.2060634939542633,-0.5395895526863629
2.0,0.4256032889831153,-0.33713996563344806
2.0,-0.5356503281293351,-0.25523958493728915
2.0,-0.16447132014806862,0.5266378413162075
2.0,-0.44344249822405174,-0.3421740314033827
2.0,-0.440762153136224,0.3710979064736029
2.0,-0.5263244111488411,-0.2016520684923337
2.0,-0.32860622506402415,0.4773271967974183
2.0,0.4415159833674538,0.35477222654262175
2.0,-0.010168811809362252,0.5712777275203155
2.0,0.2855776567467962,-0.5150490724610328
2.0,0.5323694028132321,0.13872146896963736
2.0,0.012160586306172397,-0.5950489124069418
2.0,0.526824450233596,0.2865216681524114
2.0,0.4902231905946576,-0.255316790257383
2.0,0.25465242351013173,0.5317622983131373
2.0,-0.2816783553125111,0.5136349499006011
2.0,-0.3894496175024467,0.3972338431257264
2.0,-0.29824588887673015,0.49080929439845583
2.0,0.3464113044129213,0.4692101664366625
2.0,-0.5405302840345925,-0.15806769169381582
2.0,-0.4924180762377416,-0.35596026176205703
2.0,-0.46624527378108355,-0.2969403653444941
2.0,-0.27894298562600534,0.5235191243607992
2.0,0.5276874304754124,-0.19054829615381516
2.0,0.3242013728227496,0.4568995524869984
2.0,-0.3946171400902368,-0.42287902782639136
2.0,0.5085559758535094,0.32189726667099766
2.0,-0.23588388137346483,0.5481253937153888
2.0,-0.4202790758004007,-0.4181024941512075
2.0,0.3939815445877721,0.4347639973604257
2.0,0.32269000889602073,-0.5066600383013369
2.0,-0.07564051550131376,0.594850705189606
2.0,-0.3468637810640439,0.48459785981994863
2.0,0.5772705827555277,-0.21458260899738074
2.0,0.5276898519221538,0.2899587550045861
2.0,0.5592087060398927,-0.1707342684460246
2.0,0.02548532935536204,-0.5435939882075576
2.0,0.46629682620374346,0.3381355758711994
2.0,-0.36216711852022143,0.4652469044915178
2.0,-0.24838118829183356,-0.5582410203070801
2.0,-0.44017181572144903,-0.4014032799772168
2.0,0.09819411780273582,-0.5763585160637487
2.0,0.34730701662361196,0.47662545784469873
2.0,0.34987947792873325,0.40433305926586355
2.0,0.1902886625573251,0.538178503554398
2.0,0.2084210917502234,0.5392791100969688
2.0,0.5616416920336237,0.16198363987309203
2.0,-0.5712195473810776,0.20504874239650667
2.0,-0.4772520777408858,0.3543476304630605
2.0,-0.1025539882161255,-0.57877789331795
2.0,-0.31116831290407215,-0.45808078175253036
2.0,0.47267148118456154,0.32243387057946027
2.0,0.35580884557814824,0.45538817248290786
2.0,-0.5679289433221032,-0.23687746411767815
2.0,-0.047538536917312954,-0.5603081770751613
2.0,-0.48724804423466495,-0.27768667827460686
2.0,-0.21477233426779252,0.5286318849186051
2.0,-0.35127815871575857,-0.4716366477603507
2.0,-0.32540631465160363,0.4562211143436573
2.0,-0.47400323714837295,0.3135090881267542
2.0,0.4779174574569992,-0.3080389516825451
2.0,-0.07219895756318942,-0.5685536090560379
2.0,0.49711783209890115,-0.27349713669513276
2.0,-0.21817611937017836,0.505116728318095
2.0,0.4223762200022319,0.46687829422259625
2.0,0.2529335972633142,-0.4902039028770852
2.0,0.138827875402262,-0.5826150054737519
2.0,-0.24442939566658298,-0.540392069049789
2.0,-0.17482245126641352,-0.5871102260325902
2.0,0.5747572137904257,0.12046224477545982
2.0,-0.531469087218242,-0.2523966391362979
2.0,0.4125880008475119,-0.46194860148339756
2.0,0.2825905366901509,-0.47918100887104814
2.0,-0.5615569787583126,0.12195922786782279
2.0,-0.10381615184613023,0.5363671911577813
2.0,0.4887331585155063,-0.24923090468904163
2.0,0.5347997954661394,0.3030273321819724
2.0,-0.2989738864003673,-0.5099710426806265
2.0,0.12696953939663885,0.544676166500413
2.0,0.30549056093747845,0.4821842406635912
2.0,-0.48675536970766753,0.3033573554318628
2.0,-0.047980395292655006,-0.54101423822014
2.0,-0.4089084741151209,0.4086833450966469
2.0,0.47692692890472677,0.2925241131797842
2.0,-0.11456223260423834,0.5899671977981331
2.0,0.2517366024122776,0.521771811925507
2.0,0.5592731230256033,0.12847572365082366
2.0,0.25111439636775557,-0.5307471616402528
2.0,-0.35835894193375556,-0.4465705900901502
2.0,0.3696612782616974,0.44219745984292136
2.0,-0.5693222539520988,0.12378146409801469
2.0,-0.558604743831164,0.1620744825821383
2.0,0.25368538063841084,-0.4852877212174941
2.0,-0.1349353889696912,-0.5789209711475809
2.0,0.5556166537901253,-0.1344025632872041
2.0,0.3128400627512705,0.5060739575743424
2.0,-0.44492637616189445,0.37584831954595993
2.0,-0.4186930215467217,0.3906613019378147
2.0,-0.555774440647946,-0.20603800626968677
2.0,0.16075144100457195,0.5582383262590945
2.0,0.3645716508511367,-0.4780018848709711
2.0,0.5282230318418972,0.16042899112362846
2.0,0.4994128552116442,-0.3081972393730292
2.0,-0.5252806764722417,0.20390915019834147
2.0,-0.10249428319082453,-0.574900990092855
2.0,0.3965548985952048,-0.42604904438825336
2.0,-0.07304822869134445,0.5592562246869233
2.0,0.10968435284724085,0.5988189285323983
2.0,-7.735588317646903e-05,0.6077359654658346
2.0,0.5819555567478485,0.12643030763162383
2.0,-0.2373892463382986,-0.5123303285932816
2.0,-0.5341641131223452,0.1358255222387061
2.0,0.49518188606594254,0.30925969739525994
2.0,0.2809592682093751,-0.505680875069494
2.0,0.3719730666622269,0.38637055276796783
2.0,-0.5160727991634066,-0.27497569462058696
2.0,0.41807602850848585,0.3632192052693356
2.0,-0.483035697202123,0.32055228456880536
2.0,0.415008584624825,-0.38738541093534634
2.0,0.14294882058453984,-0.5425844818515504
2.0,-0.580582927282858,0.16621590719164717
2.0,0.528819772445885,0.18146257066442126
2.0,-0.5399462000738502,-0.12124213104003533
2.0,0.5265168862106825,0.2111273821939941
2.0,-0.23817733236076963,0.4826422787539721
2.0,0.43818311912033636,0.3976475370470845
2.0,-0.3653101062945429,0.4037162274786014
2.0,0.60905266342738,0.001665369610137054
2.0,0.10994371664596493,-0.5895834356007411
2.0,0.17318685680560675,-0.564275233622847
2.0,0.06215305363444602,0.5691497425227852
2.0,-0.3455084292191835,-0.5037304776301803
2.0,-0.2670693732918596,-0.5430600827386963
2.0,0.16251989953941043,0.522106090722579
2.0,-0.6097681901233456,0.05361401315119418
2.0,0.4690310165946484,0.26878647432173863
2.0,-0.5408072390861187,0.11377378756799711
2.0,-0.579832658250283,0.16369556845932617
2.0,-0.048586985175716926,-0.5839366233595554
2.0,-0.42901732883175636,0.43416003389396945
2.0,-0.36507818450141066,0.4571900197931621
2.0,-0.5189913232131941,0.3023811262051271
2.0,-0.5169311431905874,-0.1530289075069397
2.0,0.43600021226893015,0.3678260069978418
2.0,0.36799370782575463,0.4292851963351361
2.0,-0.22877138026377908,-0.538404339767532
2.0,-0.48505251024874724,0.3381846797850544
2.0,-0.1328679170363734,0.5750599429758366
2.0,0.2986614804378482,0.45458149629214467
2.0,0.564741154908082,0.014353450772483694
2.0,-0.49166424808879855,-0.2535846660480429
2.0,-0.5024097489950929,0.3686291416351646
2.0,-0.3338463550788945,0.45162005383959714
2.0,0.5613162750064755,0.0982609177479433
2.0,-0.5383341584719062,0.24691069775679123
2.0,-0.4390084371364675,0.3436806280571893
2.0,-0.22485168964184032,-0.5377696435323263
2.0,-0.4573821717132092,-0.3098804713587417
2.0,-0.4051879836421952,0.3818464756476195
2.0,-0.12050534294555167,0.5687581307389152
2.0,0.5617376798315747,-0.15538031241800423
2.0,-0.4553485963297532,0.26836994696563254
2.0,0.30392313651983677,0.501901555429251
2.0,-0.47098705788905176,0.28153553068729864
2.0,0.4793105737891969,-0.33903192846423585
2.0,0.46524318573318413,-0.33217820409269916
2.0,0.5087223620390138,0.3266902179497834
2.0,0.49196588447837014,0.2628120124964935
2.0,0.5381578046286217,-0.30541436602018296
2.0,0.39152968439643454,0.3875124598049325
2.0,-0.4028793531454384,-0.4259178811561914
2.0,0.23350516811266864,0.5032181631971911
2.0,-0.5090507279288421,-0.2916060291592008
2.0,0.3639951414237727,0.45883740918400867
2.0,-0.22388349472530672,-0.5343427513781545
2.0,0.166011116805881,-0.5194605192947493
2.0,0.45200808448889285,0.3233505906047993
2.0,0.4518582426974317,-0.28429061543166145
2.0,0.5023017441522538,-0.22238746978770768
2.0,0.015658075260325057,0.6030043759213808
2.0,-0.343143417522453,-0.4849072568667004
2.0,-0.3761826270350043,0.4113532930239861
2.0,0.5674899543898276,0.13072240449991884
2.0,0.1843258640296357,0.5011659845901608
2.0,-0.5254049179453332,-0.2952659006939716
2.0,-0.3983146316226445,-0.41816270453253923
2.0,-0.23125482394169855,0.5488212400883468
2.0,0.36033015195428963,-0.41260770876378466
2.0,0.5735161246668324,-0.14664606968773597
2.0,0.24505654143066782,0.4846413936503853
2.0,-0.49052801241708716,0.3403797470590261
2.0,0.45504398661138384,-0.2926188119993048
2.0,0.4919674229408659,-0.3085848126604858
2.0,-0.07044713857019924,0.5884226704409111
2.0,-0.48115443025141347,0.2960395364835984
2.0,0.4487980152507095,-0.30874248408444566
2.0,0.006375909505565299,0.6003786980856314
2.0,-0.32434711990212145,-0.4561861479471651
2.0,-0.45627155813706444,-0.3841585283751889
2.0,0.3651916797520152,0.42973250521800954
2.0,0.33074981876592785,-0.48153826248757264
2.0,-0.41250575996189326,0.42750329095310646
2.0,0.5347833518417086,-0.19971880048905638
2.0,-0.5484290332216828,0.22840217110086758
2.0,0.44122248122390845,-0.3474910433934613
2.0,-0.5625857723502201,0.12856382902574034
2.0,-0.042231322404254965,0.58262015811713
2.0,0.2679265320535728,-0.5484467884096159
2.0,0.0812666290371608,-0.6018698644109024
2.0,-0.5576103658998858,0.2576333760817493
2.0,-0.40294544027172674,0.4099832729766171
2.0,0.07579826578471152,0.5557704162793982
2.0,0.035447348867137414,0.6050017468704607
2.0,0.46018752255606,-0.3901332327918202
2.0,-0.473094050301354,-0.2758274481788262
2.0,0.5092989758808012,-0.3025818209328604
2.0,0.5719450050353412,-0.17069405632118975
2.0,-0.505367355475216,0.3000046032372812
2.0,0.4099685555220296,0.3733835517000598
2.0,0.2155671613277255,-0.5464056559190886
2.0,0.36840593443661585,-0.45205135436645555
2.0,0.5790513246674347,0.17013382305110186
2.0,0.5519716132699817,0.2451512675855179
2.0,-0.4964369154173943,-0.33214629677170304
2.0,-0.36872397879764424,-0.42151226955195137
2.0,0.4492019595525342,0.37527856540441573
2.0,-0.0291146541128681,-0.6048120407223387
2.0,-0.4264475972812501,0.34966784587082095
2.0,-0.49397886778454575,0.23263716694254793
2.0,0.5420608484075627,0.16937340578214619
2.0,-0.17775734125834589,0.5358661305749092
2.0,0.5207512310313219,0.20978279369126948
2.0,0.5363000576795989,0.22486315752596966
2.0,0.2898481541546906,0.4776680988200673
2.0,0.49849718923338876,0.2145510452310933
2.0,-0.3577193006356651,0.44535625492966674
2.0,0.4068261329716573,-0.366266824761107
2.0,0.4917200734596809,-0.2593743843997294
2.0,-0.5382926477841292,0.27839641527247855
2.0,0.4172646763146026,-0.3749152831965722
2.0,-0.2519546848961872,-0.5105725625559413
2.0,-0.4841160768213277,0.25080802026128285
2.0,-0.0829141650074987,0.5609403456728018
2.0,-0.4903621497331516,0.3676062534091755
2.0,0.3348712514505099,0.4810974102674891
2.0,0.47127095210823594,-0.2676457770895521
2.0,0.5363678456199298,0.12352161431873762
2.0,0.30790663901950577,0.4808752902294773
3.0,0.6230107375049492,0.44201779423181503
3.0,-0.38874737041546414,-0.7093807699186456
3.0,-0.03565470496915023,-0.7719443436898608
3.0,0.27799266004511985,-0.7387229370950882
3.0,-0.3092709275127717,-0.7224029156340281
3.0,-0.31000079090845134,-0.7437170063147888
3.0,-0.3901848582978408,0.6582796457130994
3.0,-0.22103753403472493,0.7101443981971076
3.0,0.2323086867111911,-0.7410746677077642
3.0,-0.7452613952633362,-0.28479572342923876
3.0,0.6367012722144841,0.3825945520511793
3.0,-0.16893431334714656,0.7377465846527552
3.0,0.4420948027318942,-0.63023371062851
3.0,-0.6065873065321272,-0.4758352786735834
3.0,0.639558980032244,0.34383826920708405
3.0,-0.016871141157158633,-0.7357823819751593
3.0,-0.17606811427017813,0.744285609018865
3.0,0.183745829714828,0.7705839445031345
3.0,-0.4941037605685579,-0.5826371774224041
3.0,0.7265682430566227,-0.21526502326650004
3.0,-0.6245429527225418,0.4696329611216008
3.0,0.5775641847007582,-0.5201123680993557
3.0,0.1848359618149267,0.7532514692856324
3.0,-0.18269053028977583,0.7757390296705855
3.0,0.6641831328637514,0.41181774482217615
3.0,0.7878865710422182,0.134660018978138
3.0,0.4646184754369527,0.5832856247805573
3.0,-0.5904068881198001,0.5104688603974754
3.0,0.6220472358398118,-0.402149846370781
3.0,0.7760089942337908,0.1338754905265459
3.0,-0.5220907572200448,0.5778648450218101
3.0,0.5819943487448325,-0.4621165553968369
3.0,0.7120734474920133,-0.35965966447224534
3.0,0.12722547271124796,-0.776816527892187
3.0,-0.5517670052941285,0.49860794739891634
3.0,-0.019864197372048902,-0.7413796932116596
3.0,0.520467903751906,-0.5858173770372054
3.0,-0.3554799570670438,0.6735061821907281
3.0,0.49100495731737587,-0.5470412736977109
3.0,0.60530832317463,0.4602441912848221
3.0,-0.5193549702993328,0.5527644751552432
3.0,-0.12768699422000404,-0.7614482962605608
3.0,-0.30944066451117425,-0.6740251310407106
3.0,-0.38494148754316326,0.6910168700311659
3.0,0.6326336560848115,-0.4989980173097998
3.0,-0.3381260768953832,0.6897748630551683
3.0,-0.34417109111888955,0.6458041185388154
3.0,-0.6077650747179756,-0.5162536136742878
3.0,-0.27073258979448783,-0.6986492508307376
3.0,0.4725101027155876,-0.5791794302498663
3.0,-0.27226899433489304,-0.7385057014085569
3.0,-0.026989801215588045,0.7984340291406652
3.0,0.6710502683579661,0.3349274759602593
3.0,0.6103037281532925,-0.38232301769966504
3.0,-0.5202589659652493,-0.558859638410732
3.0,-0.6049431549361445,-0.46658349828558454
3.0,0.16473093060409985,0.7799146574521887
3.0,-0.6530980835317505,-0.43639709894224565
3.0,0.7784177937165455,-0.12414671251303164
3.0,0.7443657815889627,-0.2544742553362855
3.0,-0.7020515237845083,0.19174900877733325
3.0,-0.5343638848494551,0.5232488816070237
3.0,0.3237143049995159,0.7115282686789015
3.0,0.13719225903286678,0.750882452436498
3.0,-0.025755408268857336,-0.7850987202569171
3.0,-0.018820553249136854,0.7322672408447252
3.0,-0.43806627548305777,0.5981107476872315
3.0,-0.7325299842558426,-0.15464494353269098
3.0,-0.1495449603561161,0.7950740286640048
3.0,-0.6835704159343842,-0.419599359157267
3.0,-0.24772228617442804,0.7088195513921096
3.0,-0.5305030999363393,0.5531594577369003
3.0,-0.6122229885383075,-0.49040287448883874
3.0,0.19482951665733067,-0.7652883997822002
3.0,-0.6266609937511297,0.48412852629908915
3.0,0.4165058719037263,-0.6553446192270154
3.0,0.7689560010945115,-0.17852993568747183
3.0,0.5859280629315046,0.46469601244599307
3.0,0.7652235521885348,0.12206288773172733
3.0,0.42506996504788425,-0.6085922800738197
3.0,-0.6466418363492653,-0.41532867673482493
3.0,-0.6306646163006955,0.3777015562068295
3.0,-0.4113651974300907,0.6825219854459788
3.0,0.7038924199944689,-0.2350421960758697
3.0,-0.7286768829644448,0.2467526644012428
3.0,0.6370115303647421,0.4063836186311984
3.0,0.20004564715832776,0.7703800143725265
3.0,-0.6288317742433112,-0.4115591700672093
3.0,0.7015876058102956,-0.25904309280404003
3.0,-0.4278405356937452,0.5979265103246111
3.0,-0.6684329423833668,0.37922866048877435
3.0,-0.5697426631180048,-0.569197542895209
3.0,0.5617982097014012,0.5772463497201944
3.0,0.4243255393498403,-0.6426772693210574
3.0,0.6415430703569573,-0.42223166773271853
3.0,0.5622873787320493,0.4898521224817184
3.0,0.7278698502220925,-0.29596446889854144
3.0,-0.27261180800982643,0.7393297709271611
3.0,0.3800387793952228,-0.6508849205074801
3.0,-0.7763055872788562,0.1687634954043286
3.0,0.3448789218111724,-0.6823912321854867
3.0,0.7700413319714108,-0.24570824739868163
3.0,-0.42379545649054984,-0.6252259870328101
3.0,0.6719744681926324,0.34080158642030867
3.0,-0.6323927871168067,0.35978386914173444
3.0,0.2920758751118636,0.706365048166979
3.0,-0.5062807451807969,-0.5561881682783175
3.0,-0.6728694683934191,0.37636538160218297
3.0,0.05020676552968218,-0.7477638025020764
3.0,0.7164824700513057,-0.3629583449443371
3.0,-0.3582861164629708,-0.6943887859284897
3.0,0.37215489706193566,-0.6961537125108492
3.0,-0.7794818516805267,-0.17039552229435595
3.0,0.4575450714924445,0.6249185456897473
3.0,0.7139168785323695,0.2681904640076626
3.0,0.3303483394990676,-0.6779615719705576
3.0,-0.4247853295161041,-0.6451143352036274
3.0,0.7403187591202685,0.06095513659385702
3.0,-0.3025966443485086,0.7459403101933015
3.0,0.5836309655712445,0.5060948855240047
3.0,0.7287088601877196,0.19610095131497268
3.0,0.09774488215677951,0.7383431750760946
3.0,0.6101682453496721,-0.4979034748280641
3.0,0.40901701605303725,-0.639177112099599
3.0,0.47933819543751927,0.5670699281853536
3.0,0.6319178934886529,0.45917456956175634
3.0,-0.6162462337950493,-0.42005162237647437
3.0,-0.2762527416797315,-0.7212275875395353
3.0,0.5132773405537455,0.5501111586962205
3.0,-0.5011077222726127,-0.6278496934325584
3.0,0.6857419076366386,0.23638996617579483
3.0,0.6916119773721239,0.3609365955876421
3.0,-0.4704418613742124,-0.6074980363376642
3.0,0.3862416203721174,0.6357617830484058
3.0,0.5602018656269582,0.5383913093388609
3.0,-0.3751173212198125,0.6657259941260404
3.0,0.5891013580845755,-0.5716417900454674
3.0,0.14380434914419749,-0.7918842583872643
3.0,0.743146331829469,-0.22459857015560453
3.0,-0.13863274088702318,-0.7652253546758359
3.0,0.6533455310100906,-0.43309146556284384
3.0,0.019527630437528885,-0.7626794091811416
3.0,-0.42921898893172455,0.6210066695560238
3.0,0.32972786860618436,0.7113310660014945
3.0,0.204879119118861,-0.741644222692689
3.0,0.21921217716193372,-0.710694532918771
3.0,-0.3122494120585571,-0.7143071415206025
3.0,0.510555509911457,-0.6269152418560661
3.0,-0.5075037748007485,0.5769101733199187
3.0,0.529715925566783,-0.5607971370305183
3.0,0.4007897793401426,0.6362060510074313
3.0,0.3762759249608894,0.6523493862091267
3.0,0.5147381655081842,-0.5574502574674627
3.0,0.716360468355507,-0.25517457447639996
3.0,-0.5131795305067857,-0.5210292035220865
3.0,0.7841998082993324,0.09747439054714133
3.0,0.32102626269281465,-0.72419237989713
3.0,0.5219822093757965,-0.5815349483064647
3.0,-0.7475295704549403,-0.07999718998524658
3.0,0.536212068322002,-0.5677114920796316
3.0,-0.07310585505766908,-0.796465028089915
3.0,-0.7351563520719542,-0.22672566779894715
3.0,0.5378121302603722,0.6024659165983813
3.0,0.4452630769869911,-0.6487886739617456
3.0,0.7444386856836233,0.26263091058220206
3.0,-0.19053742217445996,0.772967462344104
3.0,0.6742822918254158,-0.3227140800986183
3.0,-0.3312287341370767,0.6787778418965561
3.0,0.18315161166869207,-0.725995634495002
3.0,-0.42587144110622305,0.6026171773137434
3.0,-0.6391130645230103,-0.3796417287857092
3.0,-0.14118155051398962,-0.7304147877317516
3.0,-0.6618246544856261,0.41663178358217184
3.0,-0.5561434561300026,-0.48271446957486863
3.0,0.45260512012577164,-0.6142832523414872
3.0,0.6799098419811045,-0.4237778478061545
3.0,-0.55641032700974,0.5384003433906717
3.0,-0.3808305939367942,-0.6771393426525609
3.0,-0.5608901261919673,0.5040370487879392
3.0,-0.0730084102797484,-0.785022061692189
3.0,-0.14401414995597298,0.7671090853259025
3.0,-0.6029263780387902,-0.5200908762052676
3.0,0.6151762687697581,-0.4270793856106653
3.0,0.6437983896342279,-0.4458831787093732
3.0,-0.4308718810681867,0.6231214158822518
3.0,0.5080686671228787,-0.6338222081256983
3.0,0.7312188831848019,0.17411591468290213
3.0,0.7716825090879295,0.1841451682514646
3.0,0.5188301475524943,-0.5445528913759641
3.0,-0.7384210726687529,-0.011294295006619314
3.0,-0.5274556436664442,0.548696530349885
3.0,0.555920547772329,-0.5511838510678244
3.0,-0.7956030631971127,-0.12587849842953822
3.0,-0.5544566910146145,0.5220190677516295
3.0,-0.7386093137419849,0.07060198919391344
3.0,0.6502620430144513,-0.4152464951990772
3.0,0.6111864481850618,0.4795876626299069
3.0,-0.36548058609634587,0.6679465398456177
3.0,0.7645067698978446,0.15488779819051518
3.0,-0.2590352598903156,-0.6851045027684983
3.0,0.7073412865352366,0.27466717187983536
3.0,0.5734824122509694,-0.4788566447022979
3.0,0.15020090559371985,-0.7313391783694866
3.0,-0.4057483496533726,0.652534369991755
3.0,0.6483430555111678,0.3533325734274102
3.0,0.6837674745979746,-0.37470745131775385
3.0,0.4515539473497211,0.6689181880451689
3.0,0.6598358264506541,-0.45905041830653864
3.0,-0.6100292125199525,0.5409212026765722
3.0,0.4315704817668798,-0.6193212359364727
3.0,-0.6520988218698236,0.47935793432681745
3.0,-0.469386288174262,-0.5987741338391901
3.0,0.5427530330776288,-0.526950961873754
3.0,0.5938590678763492,0.501182988080333
3.0,-0.6508302637964936,-0.386878280595135
3.0,-0.6986769821818505,-0.29228013462389807
3.0,-0.6590953421041156,-0.35991833213839747
3.0,0.5154053796418244,-0.571441670211461
3.0,-0.7457829430502853,0.30630982780207044
3.0,-0.6984627982085031,0.3194979067208763
3.0,0.05636832024615181,0.7730660862212487
3.0,0.3238446515577611,-0.7105902113319972
3.0,-0.5054301546090573,-0.5879763986715477
3.0,0.5684510374372188,-0.541804930772217
3.0,-0.671471557142447,-0.3916912861523831
3.0,-0.4997280685628744,0.6206680198698321
3.0,0.04991280531219874,-0.7420815767486939
3.0,0.5962528631597,-0.548964083993309
3.0,-0.5711178484406018,-0.45875776214654695
3.0,-0.6283530330125586,-0.386521312439919
3.0,-0.6327299779938251,0.4661028158204995
3.0,0.7024527927074037,0.31724173102767855
3.0,-0.036078299765711044,0.786579338911599
3.0,0.207207030113513,-0.7563716428911834
3.0,-0.06267978931074153,0.7929432542370439
3.0,-0.4772493509512792,0.5806173339942086
3.0,0.3218450046004246,-0.7079171874534294
3.0,-0.29703075333355894,-0.6850022355924613
3.0,0.3051739892892669,-0.6737777908237432
3.0,-0.6896541733372926,0.3162896489901051
3.0,-0.3564944905594659,-0.7161483070357662
3.0,-0.4341339654774635,-0.6403363328721348
3.0,-0.6518907137697187,-0.4473214021245144
3.0,0.6682564780039211,-0.40077644674836416
3.0,-0.5745609291968636,-0.5045039735837894
3.0,0.5550485271766243,-0.4828857395203038
3.0,-0.6559608545216672,0.425423846810456
3.0,0.36814008652411523,0.6670031509360478
3.0,0.6059613486314583,0.4355951481565644
3.0,-0.3446868420175508,0.6680104101991157
3.0,-0.448086121260523,-0.6416244830958946
3.0,-0.11418112061698017,0.7711483855293865
3.0,-0.28092939699073843,0.6876689648711728
3.0,-0.6104618177057567,-0.5004391370548208
3.0,0.6097261345605126,-0.42486493369945405
3.0,-0.2975220515700703,0.6749543524703993
3.0,-0.38103386207880496,-0.6249044368109187
3.0,-0.5996802986016807,0.46561249563195817
3.0,0.5499018489748455,-0.5338435083475134
3.0,0.6534584162961475,0.3741328366330417
3.0,-0.7970808059445093,0.09884045514250697
3.0,0.5345200274111368,-0.5568064988980589
3.0,-0.2279352662537032,-0.7487133124986719
3.0,0.7450848117169967,-0.22359136997702825
3.0,0.3064504887209234,0.7276616809352187
3.0,0.4024001337313053,-0.6298167579816512
3.0,-0.34776696546400626,0.6484556695553819
3.0,0.015735487523088364,0.738834167013499
3.0,0.28123461323591054,-0.6998691664564299
3.0,0.7508696656731109,0.16199799611641946
3.0,-0.42068443498404123,-0.6744638640283802
3.0,-0.7601606751640974,0.25227148757823464
3.0,0.44947645260662916,0.6600764410800892
3.0,-0.6424107294963342,-0.45940086320061546
3.0,-0.35978008559764135,0.6791413116587879
3.0,-0.7360607748388807,-0.26174201916041534
3.0,0.27060207499812017,-0.7126419432457959
3.0,-0.605688744779137,-0.4474931165874939
3.0,0.6956524182178355,0.228551488959938
3.0,-0.618938424022562,-0.4461653403210105
3.0,0.5437069569733481,-0.5278748342840132
3.0,0.5739873150429463,0.479862058934133
3.0,-0.4354809569162115,0.5912992308107551
3.0,-0.6194173524567342,-0.4968832288308277
3.0,0.2467108924450856,-0.7102910841451029
3.0,-0.09894421850067109,0.7554262856039313
3.0,-0.5085897345644759,-0.5715283284515863
3.0,-0.055535930982374956,0.7661233863737442
3.0,0.3153913051699411,0.6909811523306317
3.0,0.6591407980706231,0.38675919623166105
3.0,0.13920424618929117,-0.7344978291032953
3.0,-0.3996788893259841,0.6927131984493713
3.0,0.6411739809911021,-0.4626574154347441
3.0,0.5396084842183047,0.5798004203861103
3.0,-0.6687202841110274,-0.371600369434037
3.0,-0.5480932009028978,-0.5699345430111696
3.0,0.6671081372409069,-0.3421789626999331
3.0,-0.5393706135059522,-0.5047724598555103
3.0,0.5517357825694975,0.5560551904267252
3.0,-0.5433126632508709,-0.560885742430983
3.0,0.07721473821780116,0.7981408967959903
3.0,-0.6022554133553276,0.4926241188583829
3.0,0.38571600283475443,-0.6486271804307173
3.0,0.3630558166501531,0.675556684932045
3.0,-0.5776182359932981,-0.4610407305740986
3.0,-0.26515066004593435,0.7372112560537624
3.0,-0.6009570072024328,0.48038744090523544
3.0,-0.7327354676371556,-0.11503544813680505
3.0,0.38132372837612094,0.655775064993644
3.0,-0.5101367873105865,0.5699119762948155
3.0,-0.6575897344148707,-0.38929657513612625
3.0,-0.027364753243008893,-0.7822170321925641
3.0,-0.6332532940261727,-0.47396672722120503
3.0,-0.3980450019013642,-0.6232841685491463
3.0,-0.504621026152581,-0.6399213596765609
3.0,0.3397195333838694,0.7383514333411487
3.0,0.11656161573280742,0.7884684192844381
3.0,0.6017906579237604,-0.5202063690715772
3.0,0.6426994998582853,0.4290707285896929
3.0,-0.099192290569976,0.7688737667245314
3.0,-0.20601096452789178,-0.7498051698909046
3.0,0.22335247984006035,0.754136727834332
3.0,0.5563761602584797,0.5588694197957635
3.0,-0.5179313456460063,-0.5813416245134362
3.0,0.6940928701712603,-0.40907296858172626
3.0,-0.6107938252443499,-0.4805974107443579
3.0,-0.7628773786158018,-0.2276927074558664
3.0,0.4119754018293155,-0.6908423571053947
3.0,0.39523438525828253,0.6626749092374925
3.0,0.1008774020487752,-0.8030297787465391
3.0,0.695696097166927,0.23891701486519398
3.0,-0.7023511856698668,-0.2937588289475709
3.0,-0.4927425165639617,-0.5905322010210545
